Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
20-Apr-2013	sub2320	2320	  1	  0	 69	  2	  1	  1	  4	  6	  1	  1	  1	0.31340	  1	0.60000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 70	  2	  1	  1	  4	  6	  1	  1	  1	0.33901	  1	0.60000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 71	  2	  1	  4	  2	  1	  1	  1	  0	0.41203	  0	0.60000	  0	 14	 42	 43	  1	
20-Apr-2013	sub2320	2320	  1	  0	 72	  2	  1	  6	  1	  1	  1	  1	  0	0.46528	  0	0.60000	  0	 16	 45	 46	  1	
20-Apr-2013	sub2320	2320	  1	  0	 73	  2	  1	  3	  5	  6	  1	  1	  1	0.43708	  1	0.60000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 74	  2	  1	  5	  6	  6	  0	  2	  1	0.38904	  0	0.60000	  0	 15	 47	 38	  1	
20-Apr-2013	sub2320	2320	  1	  0	 75	  2	  1	  3	  5	  6	  1	  2	  0	0.42348	  0	0.60000	  0	 13	 42	 43	  1	
20-Apr-2013	sub2320	2320	  1	  0	 76	  2	  2	  3	  5	  6	  1	  1	  1	0.36074	  1	0.50000	  0	 23	 62	 63	  1	
20-Apr-2013	sub2320	2320	  1	  0	 77	  2	  2	  1	  4	  6	  1	  1	  1	0.38031	  1	0.50000	  0	 21	 60	 61	  1	
20-Apr-2013	sub2320	2320	  1	  0	 78	  2	  2	  5	  6	  6	  0	  1	  0	0.44694	  1	0.50000	  0	 25	 67	 88	  1	
20-Apr-2013	sub2320	2320	  1	  0	 79	  2	  2	  6	  1	  1	  0	  1	  1	0.38695	  0	0.50000	  0	 26	 87	 68	  1	
20-Apr-2013	sub2320	2320	  1	  0	 80	  2	  2	  4	  2	  1	  0	  2	  0	0.49215	  1	0.50000	  0	 24	 64	 89	  1	
20-Apr-2013	sub2320	2320	  1	  0	 81	  2	  2	  3	  5	  6	  1	  1	  1	0.36627	  1	0.50000	  0	 23	 62	 63	  1	
20-Apr-2013	sub2320	2320	  1	  0	 82	  2	  2	  4	  2	  1	  1	  2	  1	0.49428	  1	0.50000	  0	 24	 62	 63	  1	
20-Apr-2013	sub2320	2320	  1	  0	 83	  2	  2	  4	  2	  1	  1	  2	  1	0.45846	  1	0.50000	  0	 24	 62	 63	  1	
20-Apr-2013	sub2320	2320	  1	  0	 84	  2	  2	  2	  3	  3	  1	  2	  1	0.38690	  1	0.50000	  0	 22	 60	 61	  1	
20-Apr-2013	sub2320	2320	  1	  0	 85	  2	  2	  1	  4	  6	  1	  1	  1	0.35357	  1	0.50000	  0	 21	 60	 61	  1	
20-Apr-2013	sub2320	2320	  1	  0	 86	  2	  2	  6	  1	  1	  1	  2	  1	0.33794	  1	0.50000	  0	 26	 65	 66	  1	
20-Apr-2013	sub2320	2320	  1	  0	 87	  2	  2	  2	  3	  3	  1	  2	  1	0.48467	  1	0.50000	  0	 22	 60	 61	  1	
20-Apr-2013	sub2320	2320	  1	  0	 88	  2	  2	  1	  4	  6	  1	  2	  0	0.37168	  0	0.50000	  0	 21	 80	 81	  1	
20-Apr-2013	sub2320	2320	  1	  0	 89	  2	  2	  5	  6	  6	  0	  1	  0	0.52509	  1	0.50000	  1	 25	 67	 51	  0	
20-Apr-2013	sub2320	2320	  1	  0	 90	  2	  2	  4	  2	  1	  1	  2	  1	0.46742	  1	0.60000	  0	 24	 62	 63	  1	
20-Apr-2013	sub2320	2320	  1	  0	 91	  2	  2	  6	  1	  1	  1	  1	  0	0.41645	  0	0.60000	  0	 26	 85	 86	  1	
20-Apr-2013	sub2320	2320	  1	  0	 92	  2	  2	  2	  3	  3	  1	  2	  1	0.50003	  1	0.60000	  0	 22	 60	 61	  1	
