subid,appearance,real_trial,trial_perC,trial,block,bin,cond,choice,feedback,RT,ACC,prob,LR,immedRT,immedRTdiff,immedRT_corr,immedRTdiff_corr,delayRT,delayRTdiff,delayRT_corr,delayRTdiff_corr,stay_switch,con_incon,Re_choseL,Re_choseC,delay,N_choseL,NC_choseL,N_choseC,NC_choseC,N_cur_choice,NC_cur_choice,
2339,0,728,21,128,5,2,5,NaN,NaN,NaN,NaN,3,1,0.32726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,5,5,5,5,0,0
2339,0,734,22,134,5,2,5,NaN,NaN,NaN,NaN,3,1,0.3037,NaN,0.3037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,5,5,5,0,0
2339,0,738,23,138,5,2,5,NaN,NaN,NaN,NaN,3,1,0.35994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,5,5,5,5,0,0
2339,0,743,24,143,5,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,5,5,5,5,0,0
2339,0,744,25,144,5,2,5,NaN,NaN,NaN,NaN,3,1,0.22551,NaN,0.22551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,5,5,5,5,0,0
2339,0,5,1,5,1,1,6,2,0,0.44361,1,3,2,0.46889,0.02528,NaN,NaN,0.42113,-0.02248,0.42113,-0.02248,1,0,NaN,NaN,NaN,0,0,0,0,0,0
2339,0,9,2,9,1,1,6,2,1,0.42113,1,3,2,0.46582,0.04469,0.46582,0.04469,0.3739,-0.04723,0.3739,-0.04723,1,1,1,0,3,0,0,1,0,1,0
2339,0,14,3,14,1,1,6,2,0,0.3739,1,3,2,0.36071,-0.01319,NaN,NaN,0.31113,-0.06277,0.31113,-0.06277,1,0,0,1,4,0,0,2,1,2,1
2339,0,23,4,23,1,1,6,2,0,0.31113,1,3,2,0.26297,-0.04816,0.26297,-0.04816,0.35673,0.0456,0.35673,0.0456,1,0,1,0,8,0,0,3,1,3,1
2339,0,26,5,26,1,1,6,2,1,0.35673,1,3,2,0.41936,0.06263,NaN,NaN,0.4141,0.05737,NaN,NaN,0,0,1,0,2,0,0,4,1,4,1
2339,0,32,6,32,1,1,6,1,0,0.4141,0,3,2,0.31842,-0.09568,NaN,NaN,0.28392,-0.13018,NaN,NaN,1,0,0,1,5,0,0,5,2,0,0
2339,0,40,7,40,1,1,6,1,1,0.28392,0,3,2,0.33819,0.05427,0.33819,0.05427,0.45364,0.16972,NaN,NaN,1,1,0,1,7,1,0,5,2,1,0
2339,0,51,8,51,1,1,6,1,0,0.45364,0,3,2,NaN,NaN,NaN,NaN,0.37365,-0.07999,0.37365,-0.07999,0,1,1,0,10,2,1,5,2,2,1
2339,0,54,9,54,1,1,6,2,0,0.37365,1,3,2,0.373,-0.00065,NaN,NaN,0.373,-0.00065,NaN,NaN,0,1,0,1,2,3,1,5,2,5,2
2339,0,55,10,55,1,1,6,1,0,0.373,0,3,2,0.42817,0.05517,0.42817,0.05517,0.52488,0.15188,0.52488,0.15188,0,1,1,0,0,3,1,6,2,3,1
2339,0,61,11,61,1,1,6,2,1,0.52488,1,3,2,0.36664,-0.15824,NaN,NaN,0.25918,-0.2657,NaN,NaN,0,0,0,1,5,4,1,6,2,6,2
2339,0,69,12,69,1,1,6,1,0,0.25918,0,3,2,0.31915,0.05997,0.31915,0.05997,0.39664,0.13746,NaN,NaN,1,0,0,1,7,4,1,7,3,4,1
2339,0,74,13,74,1,1,6,1,1,0.39664,0,3,2,0.35134,-0.0453,0.35134,-0.0453,0.37201,-0.02463,0.37201,-0.02463,0,0,0,1,4,5,1,7,3,5,1
2339,0,97,14,97,1,2,6,2,0,0.37201,1,3,2,0.33447,-0.03754,NaN,NaN,0.39168,0.01967,0.39168,0.01967,1,0,1,0,22,6,2,7,3,7,3
2339,0,100,15,100,1,2,6,2,1,0.39168,1,3,2,NaN,NaN,NaN,NaN,0.28313,-0.10855,NaN,NaN,0,0,1,0,2,6,2,8,3,8,3
2339,0,110,16,110,1,2,6,1,0,0.28313,0,3,2,0.25085,-0.03228,0.25085,-0.03228,0.33661,0.05348,NaN,NaN,1,0,0,1,9,6,2,9,4,6,2
2339,0,119,17,119,1,2,6,1,1,0.33661,0,3,2,0.34449,0.00788,NaN,NaN,0.34449,0.00788,NaN,NaN,1,1,0,1,8,7,2,9,4,7,2
2339,0,120,18,120,1,2,6,1,1,0.34449,0,3,2,0.31683,-0.02766,NaN,NaN,0.39694,0.05245,NaN,NaN,1,1,1,0,0,8,3,9,4,8,3
2339,0,125,19,125,1,2,6,1,0,0.39694,0,3,2,0.24057,-0.15637,NaN,NaN,0.31405,-0.08289,NaN,NaN,1,0,1,0,4,9,4,9,4,9,4
2339,0,134,20,134,1,2,6,1,0,0.31405,0,3,2,NaN,NaN,NaN,NaN,0.31061,-0.00344,0.31061,-0.00344,0,1,0,1,8,10,4,9,4,10,4
2339,0,137,21,137,1,2,6,2,0,0.31061,1,3,2,NaN,NaN,NaN,NaN,0.28464,-0.02597,NaN,NaN,0,1,0,1,2,11,4,9,4,9,4
2339,0,140,22,140,1,2,6,1,0,0.28464,0,3,2,0.19273,-0.09191,0.19273,-0.09191,0.24527,-0.03937,0.24527,-0.03937,0,1,1,0,2,11,4,10,4,11,4
2339,0,143,23,143,1,2,6,2,0,0.24527,1,3,2,0.29639,0.05112,0.29639,0.05112,0.21063,-0.03464,NaN,NaN,0,1,0,1,2,12,4,10,4,10,4
2339,0,147,24,147,1,2,6,1,1,0.21063,0,3,2,NaN,NaN,NaN,NaN,0.27162,0.06099,NaN,NaN,1,1,1,0,3,12,4,11,4,12,4
2339,0,149,25,149,1,2,6,1,0,0.27162,0,3,2,0.28782,0.0162,0.28782,0.0162,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,13,5,11,4,13,5
2339,0,152,1,2,2,1,6,NaN,NaN,NaN,NaN,3,2,0.34177,NaN,0.34177,NaN,0.36247,NaN,0.36247,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2339,0,156,2,6,2,1,6,2,1,0.36247,1,3,2,0.32829,-0.03418,NaN,NaN,0.42227,0.0598,0.42227,0.0598,1,1,NaN,0,3,0,0,0,0,0,0
2339,0,170,3,20,2,1,6,2,0,0.42227,1,3,2,0.36479,-0.05748,0.36479,-0.05748,0.3671,-0.05517,0.3671,-0.05517,1,0,0,1,13,0,0,1,1,1,1
2339,0,172,4,22,2,1,6,2,1,0.3671,1,3,2,0.37083,0.00373,0.37083,0.00373,0.35148,-0.01562,NaN,NaN,0,0,1,0,1,0,0,2,1,2,1
2339,0,179,5,29,2,1,6,1,0,0.35148,0,3,2,0.39113,0.03965,0.39113,0.03965,0.31954,-0.03194,0.31954,-0.03194,0,1,0,1,6,0,0,3,2,0,0
2339,0,182,6,32,2,1,6,2,1,0.31954,1,3,2,0.36917,0.04963,NaN,NaN,0.29519,-0.02435,NaN,NaN,0,0,0,1,2,1,0,3,2,3,2
2339,0,193,7,43,2,1,6,1,1,0.29519,0,3,2,0.39846,0.10327,0.39846,0.10327,0.29259,-0.0026,0.29259,-0.0026,0,0,0,1,10,1,0,4,3,1,0
2339,0,195,8,45,2,1,6,2,0,0.29259,1,3,2,0.31027,0.01768,NaN,NaN,0.32241,0.02982,NaN,NaN,0,1,1,0,1,2,1,4,3,4,3
2339,0,201,9,51,2,1,6,1,1,0.32241,0,3,2,0.28422,-0.03819,0.28422,-0.03819,0.32273,0.00032,NaN,NaN,1,1,1,0,5,2,1,5,3,2,1
2339,0,203,10,53,2,1,6,1,1,0.32273,0,3,2,0.31064,-0.01209,0.31064,-0.01209,0.33775,0.01502,0.33775,0.01502,0,0,1,0,1,3,2,5,3,3,2
2339,0,206,11,56,2,1,6,2,0,0.33775,1,3,2,0.3077,-0.03005,NaN,NaN,0.32639,-0.01136,0.32639,-0.01136,1,0,1,0,2,4,3,5,3,5,3
2339,0,212,12,62,2,1,6,2,1,0.32639,1,3,2,0.40983,0.08344,0.40983,0.08344,0.25223,-0.07416,NaN,NaN,0,0,1,0,5,4,3,6,3,6,3
2339,0,225,13,75,2,1,6,1,0,0.25223,0,3,2,0.32495,0.07272,NaN,NaN,0.24747,-0.00476,0.24747,-0.00476,0,1,0,1,12,4,3,7,4,4,3
2339,0,232,14,82,2,2,6,2,0,0.24747,1,3,2,0.25668,0.00921,0.25668,0.00921,0.31581,0.06834,0.31581,0.06834,1,0,0,1,6,5,3,7,4,7,4
2339,0,236,15,86,2,2,6,2,1,0.31581,1,3,2,0.33493,0.01912,0.33493,0.01912,0.29519,-0.02062,0.29519,-0.02062,1,1,1,0,3,5,3,8,4,8,4
2339,0,238,16,88,2,2,6,2,0,0.29519,1,3,2,0.28449,-0.0107,NaN,NaN,0.38107,0.08588,0.38107,0.08588,1,0,0,1,1,5,3,9,5,9,5
2339,0,244,17,94,2,2,6,2,1,0.38107,1,3,2,0.32924,-0.05183,0.32924,-0.05183,0.34053,-0.04054,NaN,NaN,0,0,1,0,5,5,3,10,5,10,5
2339,0,248,18,98,2,2,6,1,0,0.34053,0,3,2,0.35557,0.01504,0.35557,0.01504,0.31754,-0.02299,NaN,NaN,1,0,0,1,3,5,3,11,6,5,3
2339,0,257,19,107,2,2,6,1,1,0.31754,0,3,2,NaN,NaN,NaN,NaN,0.28886,-0.02868,NaN,NaN,1,1,0,1,8,6,3,11,6,6,3
2339,0,273,20,123,2,2,6,1,1,0.28886,0,3,2,NaN,NaN,NaN,NaN,0.34397,0.05511,0.34397,0.05511,0,0,1,0,15,7,4,11,6,7,4
2339,0,281,21,131,2,2,6,2,1,0.34397,1,3,2,0.2803,-0.06367,0.2803,-0.06367,0.2803,-0.06367,0.2803,-0.06367,1,1,1,0,7,8,5,11,6,11,6
2339,0,282,22,132,2,2,6,2,1,0.2803,1,3,2,0.31532,0.03502,0.31532,0.03502,0.27201,-0.00829,NaN,NaN,0,0,0,1,0,8,5,12,7,12,7
2339,0,286,23,136,2,2,6,1,0,0.27201,0,3,2,0.2713,-0.00071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,3,8,5,13,8,8,5
2339,0,291,24,141,2,2,6,NaN,NaN,NaN,NaN,3,2,0.36258,NaN,NaN,NaN,0.26433,NaN,NaN,NaN,NaN,NaN,0,1,4,9,5,13,8,0,0
2339,0,299,25,149,2,2,6,1,1,0.26433,0,3,2,0.36373,0.0994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,9,5,13,8,9,5
2339,0,305,1,5,3,1,6,1,0,0.33193,0,3,2,0.45208,0.12015,0.45208,0.12015,0.33845,0.00652,0.33845,0.00652,0,1,NaN,NaN,NaN,0,0,0,0,0,0
2339,0,310,2,10,3,1,6,2,0,0.33845,1,3,2,0.24099,-0.09746,NaN,NaN,0.29518,-0.04327,NaN,NaN,0,1,0,1,4,1,0,0,0,0,0
2339,0,320,3,20,3,1,6,1,1,0.29518,0,3,2,0.21361,-0.08157,0.21361,-0.08157,0.23514,-0.06004,0.23514,-0.06004,0,0,1,0,9,1,0,1,0,1,0
2339,0,323,4,23,3,1,6,2,1,0.23514,1,3,2,0.24788,0.01274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,2,2,1,1,0,1,0
2339,0,344,5,44,3,1,6,NaN,NaN,NaN,NaN,3,2,0.30558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,20,2,1,2,1,0,0
2339,0,347,6,47,3,1,6,2,0,0.00028,1,3,2,0.33826,NaN,NaN,NaN,0.27951,NaN,0.27951,NaN,1,0,NaN,0,2,2,1,2,1,2,1
2339,0,350,7,50,3,1,6,2,1,0.27951,1,3,2,0.36482,0.08531,0.36482,0.08531,0.36482,0.08531,0.36482,0.08531,1,1,1,0,2,2,1,3,1,3,1
2339,0,351,8,51,3,1,6,2,0,0.36482,1,3,2,0.32499,-0.03983,0.32499,-0.03983,0.34193,-0.02289,0.34193,-0.02289,1,0,0,1,0,2,1,4,2,4,2
2339,0,360,9,60,3,1,6,2,0,0.34193,1,3,2,0.28177,-0.06016,NaN,NaN,0.29613,-0.0458,0.29613,-0.0458,1,0,1,0,8,2,1,5,2,5,2
2339,0,364,10,64,3,1,6,2,1,0.29613,1,3,2,0.30641,0.01028,0.30641,0.01028,0.28587,-0.01026,NaN,NaN,0,0,1,0,3,2,1,6,2,6,2
2339,0,369,11,69,3,1,6,1,0,0.28587,0,3,2,0.32711,0.04124,0.32711,0.04124,0.32711,0.04124,0.32711,0.04124,0,1,0,1,4,2,1,7,3,2,1
2339,0,370,12,70,3,1,6,2,1,0.32711,1,3,2,0.2209,-0.10621,NaN,NaN,0.19842,-0.12869,0.19842,-0.12869,1,1,0,1,0,3,1,7,3,7,3
2339,0,372,13,72,3,1,6,2,1,0.19842,1,3,2,0.26946,0.07104,NaN,NaN,0.3824,0.18398,0.3824,0.18398,1,1,0,1,1,3,1,8,4,8,4
2339,0,378,14,78,3,2,6,2,0,0.3824,1,3,2,0.32581,-0.05659,NaN,NaN,0.32581,-0.05659,NaN,NaN,0,1,0,1,5,3,1,9,5,9,5
2339,0,379,15,79,3,2,6,1,0,0.32581,0,3,2,NaN,NaN,NaN,NaN,0.33658,0.01077,0.33658,0.01077,0,1,1,0,0,3,1,10,5,3,1
2339,0,383,16,83,3,2,6,2,1,0.33658,1,3,2,0.37754,0.04096,0.37754,0.04096,0.34487,0.00829,0.34487,0.00829,1,1,0,1,3,4,1,10,5,10,5
2339,0,386,17,86,3,2,6,2,1,0.34487,1,3,2,0.35272,0.00785,NaN,NaN,0.27158,-0.07329,0.27158,-0.07329,1,1,0,1,2,4,1,11,6,11,6
2339,0,397,18,97,3,2,6,2,1,0.27158,1,3,2,0.26034,-0.01124,0.26034,-0.01124,NaN,NaN,NaN,NaN,0,0,0,1,10,4,1,12,7,12,7
2339,0,399,19,99,3,2,6,1,1,0.00018,0,3,2,0.33614,NaN,NaN,NaN,0.20993,NaN,NaN,NaN,1,1,0,1,1,4,1,13,8,4,1
2339,0,411,20,111,3,2,6,1,1,0.20993,0,3,2,0.33039,0.12046,NaN,NaN,0.10914,-0.10079,NaN,NaN,1,1,1,0,11,5,2,13,8,5,2
2339,0,413,21,113,3,2,6,1,1,0.10914,0,3,2,0.26425,0.15511,0.26425,0.15511,0.27023,0.16109,NaN,NaN,1,1,1,0,1,6,3,13,8,6,3
2339,0,419,22,119,3,2,6,1,1,0.27023,0,3,2,0.27755,0.00732,NaN,NaN,0.3767,0.10647,0.3767,0.10647,0,0,1,0,5,7,4,13,8,7,4
2339,0,427,23,127,3,2,6,2,0,0.3767,1,3,2,0.21679,-0.15991,NaN,NaN,0.25932,-0.11738,0.25932,-0.11738,1,0,1,0,7,8,5,13,8,13,8
2339,0,443,24,143,3,2,6,2,1,0.25932,1,3,2,0.30732,0.048,0.30732,0.048,0.2611,0.00178,0.2611,0.00178,1,1,1,0,15,8,5,14,8,14,8
2339,0,450,25,150,3,2,6,2,1,0.2611,1,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,6,8,5,15,9,15,9
2339,0,454,1,4,4,1,6,2,0,0.28115,1,3,2,0.2525,-0.02865,0.2525,-0.02865,0.2968,0.01565,0.2968,0.01565,1,0,NaN,NaN,NaN,0,0,0,0,0,0
2339,0,456,2,6,4,1,6,2,1,0.2968,1,3,2,0.30418,0.00738,NaN,NaN,0.28623,-0.01057,0.28623,-0.01057,1,1,1,0,1,0,0,1,0,1,0
2339,0,458,3,8,4,1,6,2,1,0.28623,1,3,2,0.36277,0.07654,0.36277,0.07654,0.36277,0.07654,0.36277,0.07654,1,1,0,1,1,0,0,2,1,2,1
2339,0,459,4,9,4,1,6,2,0,0.36277,1,3,2,0.32445,-0.03832,NaN,NaN,0.33326,-0.02951,0.33326,-0.02951,1,0,0,1,0,0,0,3,2,3,2
2339,0,461,5,11,4,1,6,2,1,0.33326,1,3,2,0.28439,-0.04887,0.28439,-0.04887,0.28439,-0.04887,0.28439,-0.04887,1,1,1,0,1,0,0,4,2,4,2
2339,0,462,6,12,4,1,6,2,0,0.28439,1,3,2,0.32646,0.04207,0.32646,0.04207,0.21897,-0.06542,0.21897,-0.06542,1,0,0,1,0,0,0,5,3,5,3
2339,0,465,7,15,4,1,6,2,1,0.21897,1,3,2,0.35605,0.13708,NaN,NaN,0.37866,0.15969,NaN,NaN,0,0,1,0,2,0,0,6,3,6,3
2339,0,475,8,25,4,1,6,1,1,0.37866,0,3,2,0.48137,0.10271,NaN,NaN,0.42916,0.0505,NaN,NaN,1,1,0,1,9,0,0,7,4,0,0
2339,0,477,9,27,4,1,6,1,1,0.42916,0,3,2,0.36603,-0.06313,0.36603,-0.06313,0.30062,-0.12854,NaN,NaN,1,1,1,0,1,1,1,7,4,1,1
2339,0,489,10,39,4,1,6,1,0,0.30062,0,3,2,0.29477,-0.00585,0.29477,-0.00585,0.24386,-0.05676,0.24386,-0.05676,0,1,1,0,11,2,2,7,4,2,2
2339,0,493,11,43,4,1,6,2,1,0.24386,1,3,2,0.32241,0.07855,NaN,NaN,0.21799,-0.02587,0.21799,-0.02587,1,1,0,1,3,3,2,7,4,7,4
2339,0,501,12,51,4,1,6,2,1,0.21799,1,3,2,0.36495,0.14696,0.36495,0.14696,NaN,NaN,NaN,NaN,NaN,NaN,0,1,7,3,2,8,5,8,5
2339,0,506,13,56,4,1,6,NaN,NaN,NaN,NaN,3,2,0.32876,NaN,0.32876,NaN,0.31684,NaN,0.31684,NaN,NaN,NaN,0,1,4,3,2,9,6,0,0
2339,0,533,14,83,4,2,6,2,1,0.31684,1,3,2,0.37788,0.06104,NaN,NaN,0.28818,-0.02866,NaN,NaN,0,0,NaN,0,26,3,2,9,6,9,6
2339,0,536,15,86,4,2,6,1,1,0.28818,0,3,2,NaN,NaN,NaN,NaN,0.43465,0.14647,0.43465,0.14647,0,0,0,1,2,3,2,10,7,3,2
2339,0,540,16,90,4,2,6,2,0,0.43465,1,3,2,0.30748,-0.12717,0.30748,-0.12717,0.29649,-0.13816,NaN,NaN,0,1,1,0,3,4,3,10,7,10,7
2339,0,542,17,92,4,2,6,1,1,0.29649,0,3,2,0.38161,0.08512,0.38161,0.08512,0.29374,-0.00275,NaN,NaN,1,1,1,0,1,4,3,11,7,4,3
2339,0,552,18,102,4,2,6,1,0,0.29374,0,3,2,NaN,NaN,NaN,NaN,0.35588,0.06214,NaN,NaN,1,0,1,0,9,5,4,11,7,5,4
2339,0,559,19,109,4,2,6,1,0,0.35588,0,3,2,0.21885,-0.13703,0.21885,-0.13703,0.25706,-0.09882,0.25706,-0.09882,0,1,0,1,6,6,4,11,7,6,4
2339,0,561,20,111,4,2,6,2,0,0.25706,1,3,2,0.2468,-0.01026,0.2468,-0.01026,0.28641,0.02935,NaN,NaN,0,1,0,1,1,7,4,11,7,11,7
2339,0,573,21,123,4,2,6,1,0,0.28641,0,3,2,0.37784,0.09143,0.37784,0.09143,0.29152,0.00511,0.29152,0.00511,0,1,1,0,11,7,4,12,7,7,4
2339,0,583,22,133,4,2,6,2,1,0.29152,1,3,2,0.31729,0.02577,0.31729,0.02577,0.31729,0.02577,0.31729,0.02577,1,1,0,1,9,8,4,12,7,12,7
2339,0,584,23,134,4,2,6,2,0,0.31729,1,3,2,0.36106,0.04377,0.36106,0.04377,0.36106,0.04377,0.36106,0.04377,1,0,0,1,0,8,4,13,8,13,8
2339,0,585,24,135,4,2,6,2,1,0.36106,1,3,2,0.30696,-0.0541,0.30696,-0.0541,0.2924,-0.06866,0.2924,-0.06866,1,1,1,0,0,8,4,14,8,14,8
2339,0,597,25,147,4,2,6,2,0,0.2924,1,3,2,0.31749,0.02509,0.31749,0.02509,NaN,NaN,NaN,NaN,NaN,NaN,0,1,11,8,4,15,9,15,9
2339,0,610,1,10,5,1,6,1,1,0.46241,0,3,2,NaN,NaN,NaN,NaN,0.28046,-0.18195,0.28046,-0.18195,0,0,NaN,NaN,NaN,0,0,0,0,0,0
2339,0,613,2,13,5,1,6,2,0,0.28046,1,3,2,0.28076,0.0003,0.28076,0.0003,0.28569,0.00523,NaN,NaN,0,1,1,0,2,1,1,0,0,0,0
2339,0,618,3,18,5,1,6,1,0,0.28569,0,3,2,0.27113,-0.01456,NaN,NaN,0.26551,-0.02018,NaN,NaN,1,0,1,0,4,1,1,1,0,1,1
2339,0,622,4,22,5,1,6,1,1,0.26551,0,3,2,0.32977,0.06426,NaN,NaN,0.26176,-0.00375,0.26176,-0.00375,0,0,0,1,3,2,1,1,0,2,1
2339,0,638,5,38,5,1,6,2,0,0.26176,1,3,2,0.33642,0.07466,0.33642,0.07466,0.19549,-0.06627,NaN,NaN,0,1,1,0,15,3,2,1,0,1,0
2339,0,642,6,42,5,1,6,1,0,0.19549,0,3,2,0.24902,0.05353,0.24902,0.05353,0.24902,0.05353,0.24902,0.05353,0,1,1,0,3,3,2,2,0,3,2
2339,0,643,7,43,5,1,6,2,0,0.24902,1,3,2,0.20996,-0.03906,0.20996,-0.03906,0.24578,-0.00324,NaN,NaN,0,1,0,1,0,4,2,2,0,2,0
2339,0,648,8,48,5,1,6,1,1,0.24578,0,3,2,0.25461,0.00883,0.25461,0.00883,0.18557,-0.06021,NaN,NaN,1,1,1,0,4,4,2,3,0,4,2
2339,0,652,9,52,5,1,6,1,1,0.18557,0,3,2,0.29956,0.11399,NaN,NaN,0.27191,0.08634,0.27191,0.08634,0,0,1,0,3,5,3,3,0,5,3
2339,0,657,10,57,5,1,6,2,1,0.27191,1,3,2,NaN,NaN,NaN,NaN,0.25176,-0.02015,0.25176,-0.02015,1,1,1,0,4,6,4,3,0,3,0
2339,0,662,11,62,5,1,6,2,1,0.25176,1,3,2,0.2593,0.00754,NaN,NaN,0.27026,0.0185,0.27026,0.0185,1,1,0,1,4,6,4,4,1,4,1
2339,0,670,12,70,5,1,6,2,0,0.27026,1,3,2,0.28711,0.01685,0.28711,0.01685,0.26623,-0.00403,NaN,NaN,0,1,0,1,7,6,4,5,2,5,2
2339,0,675,13,75,5,1,6,1,0,0.26623,0,3,2,0.29239,0.02616,0.29239,0.02616,0.23972,-0.02651,0.23972,-0.02651,0,1,1,0,4,6,4,6,2,6,4
2339,0,688,14,88,5,2,6,2,1,0.23972,1,3,2,NaN,NaN,NaN,NaN,0.31671,0.07699,0.31671,0.07699,1,1,0,1,12,7,4,6,2,6,2
2339,0,695,15,95,5,2,6,2,1,0.31671,1,3,2,0.36008,0.04337,0.36008,0.04337,0.36008,0.04337,0.36008,0.04337,1,1,0,1,6,7,4,7,3,7,3
2339,0,696,16,96,5,2,6,2,0,0.36008,1,3,2,0.23434,-0.12574,NaN,NaN,0.28497,-0.07511,NaN,NaN,0,1,0,1,0,7,4,8,4,8,4
2339,0,702,17,102,5,2,6,1,1,0.28497,0,3,2,NaN,NaN,NaN,NaN,0.24291,-0.04206,NaN,NaN,1,1,1,0,5,7,4,9,4,7,4
2339,0,704,18,104,5,2,6,1,1,0.24291,0,3,2,0.23887,-0.00404,NaN,NaN,0.26742,0.02451,0.26742,0.02451,0,0,1,0,1,8,5,9,4,8,5
2339,0,710,19,110,5,2,6,2,1,0.26742,1,3,2,0.33562,0.0682,NaN,NaN,0.2803,0.01288,NaN,NaN,0,0,1,0,5,9,6,9,4,9,4
2339,0,716,20,116,5,2,6,1,1,0.2803,0,3,2,0.28112,0.00082,NaN,NaN,0.28112,0.00082,NaN,NaN,1,1,0,1,5,9,6,10,5,9,6
2339,0,717,21,117,5,2,6,1,0,0.28112,0,3,2,NaN,NaN,NaN,NaN,0.30095,0.01983,0.30095,0.01983,0,1,1,0,0,10,7,10,5,10,7
2339,0,719,22,119,5,2,6,2,1,0.30095,1,3,2,0.3303,0.02935,0.3303,0.02935,0.29559,-0.00536,0.29559,-0.00536,1,1,0,1,1,11,7,10,5,10,5
2339,0,724,23,124,5,2,6,2,0,0.29559,1,3,2,0.33936,0.04377,0.33936,0.04377,0.33936,0.04377,0.33936,0.04377,1,0,0,1,4,11,7,11,6,11,6
2339,0,725,24,125,5,2,6,2,1,0.33936,1,3,2,NaN,NaN,NaN,NaN,0.24335,-0.09601,NaN,NaN,0,0,1,0,0,11,7,12,6,12,6
2339,0,742,25,142,5,2,6,1,1,0.24335,0,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,16,11,7,13,7,11,7
2340,0,2,1,2,1,1,1,2,0,0.54298,0,1,1,0.60266,0.05968,NaN,NaN,0.14712,-0.39586,0.14712,-0.39586,0,1,NaN,NaN,NaN,0,0,0,0,0,0
2340,0,12,2,12,1,1,1,1,1,0.14712,1,1,1,0.50299,0.35587,0.50299,0.35587,0.50299,0.35587,0.50299,0.35587,1,1,1,1,9,0,0,0,0,0,0
2340,0,13,3,13,1,1,1,1,1,0.50299,1,1,1,0.63732,0.13433,0.63732,0.13433,0.35522,-0.14777,0.35522,-0.14777,1,1,1,1,0,1,1,1,1,1,1
2340,0,24,4,24,1,1,1,1,1,0.35522,1,1,1,0.62579,0.27057,0.62579,0.27057,0.45873,0.10351,0.45873,0.10351,1,1,1,1,10,2,2,2,2,2,2
2340,0,26,5,26,1,1,1,1,1,0.45873,1,1,1,0.74924,0.29051,NaN,NaN,0.53746,0.07873,0.53746,0.07873,1,1,1,1,1,3,3,3,3,3,3
2340,0,35,6,35,1,1,1,1,1,0.53746,1,1,1,NaN,NaN,NaN,NaN,0.112,-0.42546,0.112,-0.42546,1,1,1,1,8,4,4,4,4,4,4
2340,0,37,7,37,1,1,1,1,1,0.112,1,1,1,0.43897,0.32697,NaN,NaN,0.45576,0.34376,0.45576,0.34376,1,1,1,1,1,5,5,5,5,5,5
2340,0,44,8,44,1,1,1,1,1,0.45576,1,1,1,0.40086,-0.0549,0.40086,-0.0549,0.40086,-0.0549,0.40086,-0.0549,1,1,1,1,6,6,6,6,6,6,6
2340,0,45,9,45,1,1,1,1,1,0.40086,1,1,1,0.47158,0.07072,0.47158,0.07072,0.47915,0.07829,0.47915,0.07829,1,1,1,1,0,7,7,7,7,7,7
2340,0,48,10,48,1,1,1,1,1,0.47915,1,1,1,0.53827,0.05912,NaN,NaN,0.56201,0.08286,0.56201,0.08286,1,1,1,1,2,8,8,8,8,8,8
2340,0,61,11,61,1,1,1,1,1,0.56201,1,1,1,0.53167,-0.03034,NaN,NaN,0.49768,-0.06433,0.49768,-0.06433,1,1,1,1,12,9,9,9,9,9,9
2340,0,74,12,74,1,1,1,1,1,0.49768,1,1,1,0.36278,-0.1349,0.36278,-0.1349,0.15757,-0.34011,0.15757,-0.34011,1,1,1,1,12,10,10,10,10,10,10
2340,0,76,13,76,1,2,1,1,1,0.15757,1,1,1,0.216,0.05843,NaN,NaN,0.54748,0.38991,0.54748,0.38991,1,1,1,1,1,11,11,11,11,11,11
2340,0,92,14,92,1,2,1,1,1,0.54748,1,1,1,0.46165,-0.08583,0.46165,-0.08583,0.46165,-0.08583,0.46165,-0.08583,1,1,1,1,15,12,12,12,12,12,12
2340,0,93,15,93,1,2,1,1,1,0.46165,1,1,1,0.35823,-0.10342,0.35823,-0.10342,0.41329,-0.04836,NaN,NaN,0,0,1,1,0,13,13,13,13,13,13
2340,0,98,16,98,1,2,1,2,0,0.41329,0,1,1,0.36905,-0.04424,0.36905,-0.04424,0.38926,-0.02403,0.38926,-0.02403,0,1,1,1,4,14,14,14,14,1,0
2340,0,103,17,103,1,2,1,1,1,0.38926,1,1,1,0.6149,0.22564,0.6149,0.22564,0.51273,0.12347,0.51273,0.12347,1,1,1,1,4,14,14,14,14,14,14
